Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Yearly_IncomeK,Will_vote_only_large_party,Weighted_education_rank,Number_of_valued_Kneset_members,Overall_happiness_score,Most_Important_Issue_Education,Most_Important_Issue_Environment,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Healthcare,Most_Important_Issue_Military,Most_Important_Issue_Other,Most_Important_Issue_Social,Vote
-0.8955894740314397,0.668187270745309,0.5202949639994945,-0.6703088391234859,-1.5731656650557992,-1.5077884202009761,0.006235634880783488,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Browns
-1.1056741570169841,-0.4168118575774843,0.710545475308555,-0.6703088391234859,-0.45086141804365704,0.6725090200250865,0.5638869650988838,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.5807775537525298,0.7155929020182292,0.16096845764470485,-0.6703088391234859,-1.1906200432667224,-0.4176397000879448,-0.22912440951021606,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
0.2888633037466859,0.6358945677750842,-0.04119380429664635,-0.6703088391234859,-1.0406072907701527,-0.4176397000879448,-0.22415307227177297,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.8879863729296358,-0.9199188849728954,-0.41749952603891516,-0.6703088391234859,0.4992775646323545,-0.4176397000879448,-0.7147865795542951,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
-1.3813055191930155,-1.3296665768589253,1.2963988296126407,1.826428646916125,0.8579497823576147,1.7626577401381178,1.3129898887384344,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
0.04007073356607366,-0.32624078441798554,0.025985834182450866,-0.6703088391234859,-0.47319011991002774,0.30912611332074275,0.3004071011921669,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-1.4743626396308738,-1.1710514152012603,0.9202467014810697,1.826428646916125,0.5350010004163863,0.6725090200250865,-0.6429462708455022,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
-0.3231381770228137,0.5301115492025555,0.2689036642641596,-0.6703088391234859,-1.1599196188919962,-1.5077884202009761,-0.30918202955176366,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Browns
-0.45079732109277826,-0.3031328152798941,0.27990984603096164,0.5780599038963196,-0.47868915260413425,-1.5077884202009761,-0.32788213348208994,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Greys
-1.005433113452521,-0.39396773202912766,0.5048100371807338,-0.6703088391234859,-0.4887456754563407,-0.054256793383601024,0.49640793378312265,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.6104581381758978,0.5157102772454537,-0.2696652970338316,-0.6703088391234859,-0.8539853475747048,-0.4176397000879448,-0.17299152977286328,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.5618884699005393,0.9690979554710483,0.7120115206246804,0.5780599038963196,-1.02468393391639,-0.054256793383601024,-0.5287852299238559,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,4.5307149018244175,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greys
-0.32939082023452576,-0.5352591044928683,-0.47050166185569386,-0.6703088391234859,-0.00850725105661475,0.30912611332074275,0.5095895943428417,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Purples
-0.10683339341355738,-0.1477254996935653,-0.08872990908667379,0.5780599038963196,-0.4623797489867157,-1.8711713269053198,0.8191786337842124,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Oranges
1.0127056928835654,1.3388588607323004,-1.1535603312288876,1.826428646916125,0.25542770742116566,1.0358919267294302,1.2020490147824499,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
0.569922499972972,-0.40759706763060066,1.0277041011606494,-0.6703088391234859,0.13715210340678918,1.3992748334337741,1.644917569357862,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.7900645001631101,-0.25897029396310056,-0.38745833788346046,-0.6703088391234859,-0.22452578577880958,0.6725090200250865,-0.3816577394334126,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.6588241482422323,0.4559615050468873,0.5181129143165653,-0.6703088391234859,-1.1484815246197122,0.6805985771645421,-0.38073778553627907,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
1.6366057515544028,1.2983758414790574,1.3060757056954493,1.826428646916125,1.87213792853709,1.0358919267294302,1.0427203996782153,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
-0.48415842668997144,-0.5789482210358429,-0.7476359142607377,-0.6703088391234859,0.16676490203768718,1.3992748334337741,0.19898554029890717,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
0.09458273334990658,0.6702654842494592,-0.239789301013665,0.5780599038963196,-0.9710546944942775,0.30912611332074275,0.04928807878610586,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,4.855138352411045,-0.4583759779679051,Reds
-0.5428378547639177,-0.401064329211079,-0.4856389650474277,-0.6703088391234859,0.042095765877265406,-0.4176397000879448,-0.6324165229868498,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.9753062151761537,0.5415872470650809,-0.3845788383976743,-0.6703088391234859,-0.7911708811707342,1.3992748334337741,-0.08331589796483417,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.9727317131532327,2.2577443971144686,1.9977310167728124,-0.6703088391234859,0.3906772994762716,-0.054256793383601024,0.06885641880664725,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
-1.7920733201577161,0.9034525108045272,-1.407664401157436,1.826428646916125,0.5759460660605291,0.6725090200250865,-1.2435470966571958,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
-0.6805094099235113,0.5004496046650194,0.542072230230125,-0.6703088391234859,-0.3045239820268596,0.6725090200250865,1.7234338793806279,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.4917467203591208,-0.9524967995676394,0.5407255055937772,-0.6703088391234859,0.5333264415611486,-0.054256793383601024,1.5746145408018577,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.9827470992509597,-0.13124230203769596,0.2826228709388328,0.5780599038963196,-0.6976505738584114,-0.7810226067922886,0.6213384383075177,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Oranges
0.18282724398244515,-0.2468719848629058,-0.09533901455264313,-0.6703088391234859,-0.30795563820791877,0.6725090200250865,-0.5543006734525512,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.8278382049153418,-0.36648920375150945,-0.30278327068633315,-0.6703088391234859,-0.17348544236240485,-1.1444055134966324,-0.3954564959956361,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.124653821965272,0.17947970380642764,0.10516235224144832,-0.6703088391234859,-0.910455407501086,0.30912611332074275,-0.22037821323474133,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.42685119524094295,0.26150698507461567,-0.8418115049505884,-0.6703088391234859,-0.5526836988086249,2.1260406468424615,0.4084287816632218,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-1.0483380554055397,0.7163909065407779,0.3417754137087058,-0.6703088391234859,-1.505116863229492,-1.1444055134966324,0.08532559191325728,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Browns
-0.5259041136753495,-1.2727499683487242,0.7618255972942184,-0.6703088391234859,0.6529368206062908,-0.4176397000879448,1.1165019481837875,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.6484570704123653,-0.04085177143069374,0.32212721032116926,-0.6703088391234859,-0.8445810457123911,0.6725090200250865,-0.07483462843877141,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.6723231649221759,0.26278333631296497,0.4366418445242812,0.5780599038963196,-0.9859607310604659,-0.4176397000879448,-0.4115599987039704,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,4.5307149018244175,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greys
-0.26624205158353204,-0.3905361831488129,-0.34724364967753846,-0.6703088391234859,-0.0574211473107956,-0.4176397000879448,-0.5845335528553055,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
1.8004717307281934,0.9621771659222594,0.6415671207289699,1.826428646916125,-1.5126398755781532,-0.4176397000879448,0.18334048739515904,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Turquoises
-0.9762242564459183,-0.7874581315464148,-0.6738636837394857,-0.6703088391234859,0.541934479559574,-0.7810226067922886,-0.8349200009432142,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.5380483397104165,-0.3121425149961975,0.07279477360561709,-0.6703088391234859,-0.5052054292362641,-0.054256793383601024,0.1005787306431484,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.029319256034465706,-0.8366004308745424,0.5812033967436724,-0.6703088391234859,0.27398222619508683,1.7626577401381178,1.2955491843235047,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.9373543499291618,-0.5978026079329338,0.012185041648546054,-0.6703088391234859,0.12285852498088712,0.30912611332074275,-0.8686586427405348,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.17250313402619,-0.15613572143002924,-0.2756760971689931,0.5780599038963196,0.09865564025839296,-0.4176397000879448,-1.2099324577417827,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,4.855138352411045,-0.4583759779679051,Oranges
-0.6071186856888561,0.5251964805076422,0.08847083024751021,-0.6703088391234859,-1.2206380635613865,-1.1444055134966324,-0.48117603005777354,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.7747038560930265,-0.8454776443105003,-0.6781918317125348,-0.6703088391234859,0.5889451132134809,-0.7810226067922886,-0.8235178588031737,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-1.5111737536267311,-1.2794506325966495,-1.4461012367460933,1.826428646916125,1.3432638358517153,0.6725090200250865,1.1659813863884532,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
0.09869357680150051,-0.8275947248229688,0.7949237837564824,-0.6703088391234859,0.4142493359499434,0.6635510276840362,1.5704738512972543,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.9226916139305277,0.19400176998931076,0.3709168267620713,-0.6703088391234859,-1.1187801825348465,0.6725090200250865,-0.015037240773013497,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Purples
-0.42546646717712866,-0.13578565986808305,-0.9028084802889306,-0.6703088391234859,0.831013130696853,-0.7810226067922886,-1.0200185487545874,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
1.517903560730664,-1.892091809908549,-3.998498312441578,1.826428646916125,3.5010716797875028,0.6725090200250865,0.9020998588595956,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
-0.36388680195518036,0.6834763053178955,-0.2776966458475132,0.5780599038963196,-0.40383305359795824,-1.8711713269053198,-0.9363282860191818,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Greys
-0.6149287509017751,2.1886869784265737,2.1084140677055396,-0.6703088391234859,0.3880339904758855,-1.5077884202009761,0.11981510804114984,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Pinks
1.2753778664798614,-1.8237675391053119,1.9345196663253375,1.826428646916125,2.0721754702696007,0.6725090200250865,-2.0989065609070496,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
